 6.734552407e+08   1.531668784e+07   2.191724219e+16   1.420349684e+05   1.279058406e-01   7.161614900e-02   7.026231739e+27   5.073724535e+05   1.668257713e+00   0.000000000e+00   1.671369713e+08   3.968040049e-01   9.766939282e-01
 6.737239322e+08   1.532470364e+07   2.195231875e+16   1.422921018e+05   1.278223399e-01   7.014943768e-02   6.785381471e+27   5.073193597e+05   1.668258190e+00   0.000000000e+00   1.689311679e+08   3.968025446e-01   9.766700864e-01
 6.739904963e+08   1.533257534e+07   2.198680312e+16   1.425451607e+05   1.277403869e-01   6.870170442e-02   6.551695220e+27   5.072669069e+05   1.668258905e+00   0.000000000e+00   1.707590587e+08   3.968009353e-01   9.766462445e-01
 6.742549071e+08   1.534030367e+07   2.202069219e+16   1.427941309e+05   1.276599687e-01   6.727374584e-02   6.325025520e+27   5.072149319e+05   1.668258905e+00   0.000000000e+00   1.726173102e+08   3.967994452e-01   9.766233563e-01
 6.745171398e+08   1.534788942e+07   2.205399219e+16   1.430390569e+05   1.275810905e-01   6.586602192e-02   6.105224752e+27   5.071636014e+05   1.668259382e+00   0.000000000e+00   1.745096223e+08   3.967979848e-01   9.766006470e-01
 6.747771714e+08   1.535533346e+07   2.208670000e+16   1.432798804e+05   1.275037211e-01   6.447911543e-02   5.892144602e+27   5.071129395e+05   1.668260098e+00   0.000000000e+00   1.764288582e+08   3.967965245e-01   9.765784144e-01
 6.750349814e+08   1.536263677e+07   2.211882500e+16   1.435166426e+05   1.274278599e-01   6.311048770e-02   5.685635932e+27   5.070629006e+05   1.668260574e+00   0.000000000e+00   1.783974856e+08   3.967952132e-01   9.765564799e-01
 6.752905509e+08   1.536980041e+07   2.215035781e+16   1.437493302e+05   1.273534866e-01   6.176258793e-02   5.485549304e+27   5.070133939e+05   1.668260813e+00   0.000000000e+00   1.803739951e+08   3.967937231e-01   9.765347242e-01
 6.755438606e+08   1.537682546e+07   2.218132188e+16   1.439779912e+05   1.272806004e-01   6.043582324e-02   5.291737185e+27   5.069646502e+05   1.668261170e+00   0.000000000e+00   1.823822697e+08   3.967924416e-01   9.765135646e-01
 6.757948916e+08   1.538371304e+07   2.221170156e+16   1.442025992e+05   1.272091751e-01   5.912887777e-02   5.104053068e+27   5.069165844e+05   1.668262005e+00   0.000000000e+00   1.844522601e+08   3.967911005e-01   9.764926434e-01
 6.760436279e+08   1.539046436e+07   2.224150937e+16   1.444231844e+05   1.271392009e-01   5.784152449e-02   4.922350092e+27   5.068690800e+05   1.668262005e+00   0.000000000e+00   1.865591911e+08   3.967897594e-01   9.764723182e-01
 6.762900550e+08   1.539708071e+07   2.227074062e+16   1.446397729e+05   1.270706651e-01   5.657617625e-02   4.746481816e+27   5.068222665e+05   1.668262720e+00   0.000000000e+00   1.886873286e+08   3.967883885e-01   9.764522314e-01
 6.765341615e+08   1.540356347e+07   2.229941250e+16   1.448523343e+05   1.270035342e-01   5.533147932e-02   4.576301872e+27   5.067761869e+05   1.668262839e+00   0.000000000e+00   1.908427007e+08   3.967871964e-01   9.764323235e-01
 6.767759371e+08   1.540991406e+07   2.232752031e+16   1.450609499e+05   1.269378101e-01   5.410615974e-02   4.411665036e+27   5.067308197e+05   1.668263555e+00   0.000000000e+00   1.930326462e+08   3.967859447e-01   9.764131308e-01
 6.770153712e+08   1.541613392e+07   2.235507813e+16   1.452656440e+05   1.268734754e-01   5.290182257e-02   4.252428580e+27   5.066861307e+05   1.668263912e+00   0.000000000e+00   1.952453471e+08   3.967846632e-01   9.763939381e-01
 6.772524543e+08   1.542222453e+07   2.238208594e+16   1.454664741e+05   1.268105229e-01   5.171963004e-02   4.098451299e+27   5.066420134e+05   1.668263912e+00   0.000000000e+00   1.975384268e+08   3.967833817e-01   9.763753414e-01
 6.774871792e+08   1.542818744e+07   2.240854219e+16   1.456633587e+05   1.267488988e-01   5.055592675e-02   3.949592904e+27   5.065987851e+05   1.668264866e+00   0.000000000e+00   1.998510598e+08   3.967822194e-01   9.763571024e-01
 6.777195407e+08   1.543402423e+07   2.243446406e+16   1.458564123e+05   1.266886111e-01   4.941361477e-02   3.805714300e+27   5.065561991e+05   1.668265224e+00   0.000000000e+00   2.021947676e+08   3.967810571e-01   9.763392210e-01
 6.779495344e+08   1.543973655e+07   2.245984844e+16   1.460456595e+05   1.266296380e-01   4.829091394e-02   3.666678426e+27   5.065142259e+05   1.668265343e+00   0.000000000e+00   2.045851707e+08   3.967799246e-01   9.763216972e-01
 6.781771570e+08   1.544532604e+07   2.248470781e+16   1.462311268e+05   1.265719579e-01   4.719022208e-02   3.532350274e+27   5.064730451e+05   1.668265820e+00   0.000000000e+00   2.069687701e+08   3.967788517e-01   9.763045907e-01
 6.784024078e+08   1.545079442e+07   2.250905313e+16   1.464128992e+05   1.265155662e-01   4.610781056e-02   3.402596023e+27   5.064325727e+05   1.668266296e+00   0.000000000e+00   2.094340925e+08   3.967777193e-01   9.762878418e-01
 6.786252864e+08   1.545614342e+07   2.253287656e+16   1.465909201e+05   1.264604126e-01   4.504684351e-02   3.277284347e+27   5.063928674e+05   1.668267131e+00   0.000000000e+00   2.119667267e+08   3.967765868e-01   9.762710929e-01
 6.788457930e+08   1.546137478e+07   2.255619219e+16   1.467653155e+05   1.264065051e-01   4.400609726e-02   3.156286491e+27   5.063536653e+05   1.668267012e+00   0.000000000e+00   2.144952025e+08   3.967756331e-01   9.762550592e-01
 6.790639293e+08   1.546649026e+07   2.257900938e+16   1.469360675e+05   1.263538047e-01   4.298386393e-02   3.039475724e+27   5.063152960e+05   1.668267250e+00   0.000000000e+00   2.170852611e+08   3.967745006e-01   9.762390256e-01
 6.792796976e+08   1.547149164e+07   2.260132812e+16   1.471032473e+05   1.263023005e-01   4.198207770e-02   2.926727742e+27   5.062775956e+05   1.668267608e+00   0.000000000e+00   2.196901344e+08   3.967735469e-01   9.762238264e-01
 6.794931034e+08   1.547638074e+07   2.262316719e+16   1.472669325e+05   1.262519826e-01   4.099994774e-02   2.817919555e+27   5.062406538e+05   1.668268204e+00   0.000000000e+00   2.223247071e+08   3.967725337e-01   9.762085676e-01
 6.797041535e+08   1.548115944e+07   2.264452500e+16   1.474271366e+05   1.262028196e-01   4.003641451e-02   2.712930450e+27   5.062043345e+05   1.668268442e+00   0.000000000e+00   2.250329948e+08   3.967715204e-01   9.761937857e-01
 6.799128541e+08   1.548582955e+07   2.266541094e+16   1.475839125e+05   1.261547933e-01   3.909311230e-02   2.611643011e+27   5.061687556e+05   1.668269038e+00   0.000000000e+00   2.277691486e+08   3.967706263e-01   9.761793017e-01
 6.801192117e+08   1.549039291e+07   2.268583281e+16   1.477373148e+05   1.261078861e-01   3.816864873e-02   2.513942531e+27   5.061337434e+05   1.668268919e+00   0.000000000e+00   2.305783583e+08   3.967696428e-01   9.761649966e-01
 6.803232341e+08   1.549485134e+07   2.270579219e+16   1.478873378e+05   1.260620608e-01   3.726285222e-02   2.419716611e+27   5.060995198e+05   1.668269396e+00   0.000000000e+00   2.334157048e+08   3.967687488e-01   9.761511683e-01
 6.805249315e+08   1.549920672e+07   2.272530469e+16   1.480340813e+05   1.260173127e-01   3.637547322e-02   2.328854788e+27   5.060660294e+05   1.668270111e+00   0.000000000e+00   2.362872639e+08   3.967678249e-01   9.761375189e-01
 6.807243145e+08   1.550346091e+07   2.274437187e+16   1.481776041e+05   1.259736243e-01   3.550633022e-02   2.241249239e+27   5.060330403e+05   1.668270111e+00   0.000000000e+00   2.392063522e+08   3.967669904e-01   9.761242867e-01
 6.809213935e+08   1.550761575e+07   2.276300625e+16   1.483179333e+05   1.259309681e-01   3.465594530e-02   2.156795084e+27   5.060008044e+05   1.668270469e+00   0.000000000e+00   2.421366968e+08   3.967661262e-01   9.761112332e-01
 6.811161807e+08   1.551167310e+07   2.278121562e+16   1.484551350e+05   1.258893290e-01   3.382308173e-02   2.075389698e+27   5.059692735e+05   1.668271065e+00   0.000000000e+00   2.451397302e+08   3.967652023e-01   9.760984778e-01
 6.813086887e+08   1.551563480e+07   2.279900312e+16   1.485892788e+05   1.258486926e-01   3.300733508e-02   1.996933008e+27   5.059382337e+05   1.668271065e+00   0.000000000e+00   2.482050857e+08   3.967643976e-01   9.760860801e-01
 6.814989308e+08   1.551950270e+07   2.281637812e+16   1.487203551e+05   1.258090199e-01   3.220940717e-02   1.921327602e+27   5.059079646e+05   1.668271542e+00   0.000000000e+00   2.512909071e+08   3.967636824e-01   9.760739803e-01
 6.816869209e+08   1.552327860e+07   2.283335000e+16   1.488484788e+05   1.257703112e-01   3.142863587e-02   1.848478543e+27   5.058782626e+05   1.668271780e+00   0.000000000e+00   2.544068156e+08   3.967628479e-01   9.760621786e-01
 6.818726730e+08   1.552696433e+07   2.284992656e+16   1.489736885e+05   1.257325430e-01   3.066477168e-02   1.778293562e+27   5.058491274e+05   1.668271661e+00   0.000000000e+00   2.576017153e+08   3.967620730e-01   9.760506749e-01
 6.820562031e+08   1.553056170e+07   2.286611094e+16   1.490959920e+05   1.256956819e-01   2.991754392e-02   1.710682469e+27   5.058207759e+05   1.668272495e+00   0.000000000e+00   2.608638436e+08   3.967613280e-01   9.760391116e-01
 6.822375270e+08   1.553407251e+07   2.288191250e+16   1.492154657e+05   1.256595582e-01   2.918688061e-02   1.645557732e+27   5.057929444e+05   1.668272734e+00   0.000000000e+00   2.641567908e+08   3.967605829e-01   9.760283232e-01
 6.824166600e+08   1.553749850e+07   2.289733906e+16   1.493322046e+05   1.256242346e-01   2.847248480e-02   1.582834692e+27   5.057656454e+05   1.668272972e+00   0.000000000e+00   2.674630147e+08   3.967598677e-01   9.760172963e-01
 6.825936190e+08   1.554084143e+07   2.291240156e+16   1.494462163e+05   1.255897699e-01   2.777376148e-02   1.522430667e+27   5.057390024e+05   1.668273330e+00   0.000000000e+00   2.708551933e+08   3.967591822e-01   9.760069251e-01
 6.827684216e+08   1.554410306e+07   2.292710000e+16   1.495575288e+05   1.255561382e-01   2.709060310e-02   1.464265273e+27   5.057129109e+05   1.668273449e+00   0.000000000e+00   2.742838063e+08   3.967584670e-01   9.759964943e-01
 6.829410856e+08   1.554728511e+07   2.294145000e+16   1.496662491e+05   1.255233388e-01   2.642304884e-02   1.408260556e+27   5.056874138e+05   1.668273687e+00   0.000000000e+00   2.777414392e+08   3.967579305e-01   9.759867787e-01
 6.831116287e+08   1.555038929e+07   2.295545312e+16   1.497723968e+05   1.254913441e-01   2.577005255e-02   1.354341022e+27   5.056625111e+05   1.668274164e+00   0.000000000e+00   2.812792055e+08   3.967571557e-01   9.759767652e-01
 6.832800685e+08   1.555341725e+07   2.296911875e+16   1.498760725e+05   1.254601522e-01   2.513253846e-02   1.302433655e+27   5.056380434e+05   1.668274283e+00   0.000000000e+00   2.848547244e+08   3.967565298e-01   9.759672284e-01
 6.834464234e+08   1.555637066e+07   2.298245312e+16   1.499771995e+05   1.254297065e-01   2.450922695e-02   1.252467408e+27   5.056142788e+05   1.668274522e+00   0.000000000e+00   2.884992997e+08   3.967559934e-01   9.759579301e-01
 6.836107125e+08   1.555925116e+07   2.299546250e+16   1.500759692e+05   1.254000336e-01   2.390053262e-02   1.204373333e+27   5.055909251e+05   1.668274641e+00   0.000000000e+00   2.921767139e+08   3.967553973e-01   9.759488702e-01
 6.837729550e+08   1.556206036e+07   2.300815625e+16   1.501723625e+05   1.253710953e-01   2.330601448e-02   1.158084741e+27   5.055682058e+05   1.668275237e+00   0.000000000e+00   2.959240128e+08   3.967547119e-01   9.759397507e-01
 6.839331700e+08   1.556479986e+07   2.302053750e+16   1.502664622e+05   1.253428857e-01   2.272503851e-02   1.113537071e+27   5.055458151e+05   1.668274999e+00   0.000000000e+00   2.996961806e+08   3.967540860e-01   9.759312272e-01
 6.840913771e+08   1.556747122e+07   2.303261875e+16   1.503582542e+05   1.253153690e-01   2.215734118e-02   1.070667777e+27   5.055240927e+05   1.668275118e+00   0.000000000e+00   3.035592675e+08   3.967535496e-01   9.759228230e-01
 6.842475960e+08   1.557007599e+07   2.304439844e+16   1.504478313e+05   1.252885429e-01   2.160315581e-02   1.029416301e+27   5.055028457e+05   1.668275476e+00   0.000000000e+00   3.074800151e+08   3.967529535e-01   9.759144783e-01
 6.844018461e+08   1.557261567e+07   2.305589062e+16   1.505352755e+05   1.252624026e-01   2.106196788e-02   9.897242197e+26   5.054820522e+05   1.668275833e+00   0.000000000e+00   3.114497207e+08   3.967525363e-01   9.759063125e-01
 6.845541469e+08   1.557509175e+07   2.306709531e+16   1.506205659e+05   1.252369116e-01   2.053362733e-02   9.515349917e+26   5.054617282e+05   1.668276072e+00   0.000000000e+00   3.154511978e+08   3.967519403e-01   9.758983850e-01
 6.847045187e+08   1.557750571e+07   2.307802656e+16   1.507037258e+05   1.252120477e-01   2.001731124e-02   9.147938033e+26   5.054420228e+05   1.668276429e+00   0.000000000e+00   3.194953716e+08   3.967515230e-01   9.758907557e-01
 6.848529813e+08   1.557985897e+07   2.308868437e+16   1.507849051e+05   1.251878281e-01   1.951366068e-02   8.794477726e+26   5.054226288e+05   1.668276548e+00   0.000000000e+00   3.236362410e+08   3.967509568e-01   9.758832455e-01
 6.849995549e+08   1.558215297e+07   2.309907812e+16   1.508640980e+05   1.251642226e-01   1.902207789e-02   8.454457384e+26   5.054037116e+05   1.668276787e+00   0.000000000e+00   3.278356335e+08   3.967504501e-01   9.758761525e-01
 6.851442598e+08   1.558438908e+07   2.310921094e+16   1.509413055e+05   1.251412034e-01   1.854210381e-02   8.127382552e+26   5.053852841e+05   1.668277025e+00   0.000000000e+00   3.320830707e+08   3.967500329e-01   9.758690596e-01
 6.852871159e+08   1.558656868e+07   2.311909219e+16   1.510166452e+05   1.251187791e-01   1.807358979e-02   7.812776288e+26   5.053671963e+05   1.668276906e+00   0.000000000e+00   3.363544472e+08   3.967495859e-01   9.758620858e-01
 6.854281435e+08   1.558869309e+07   2.312872656e+16   1.510901160e+05   1.250969223e-01   1.761619577e-02   7.510177565e+26   5.053495903e+05   1.668277025e+00   0.000000000e+00   3.407229615e+08   3.967490792e-01   9.758554101e-01
 6.855673626e+08   1.559076363e+07   2.313811875e+16   1.511617711e+05   1.250756229e-01   1.716996824e-02   7.219141538e+26   5.053324274e+05   1.668277383e+00   0.000000000e+00   3.451600240e+08   3.967486024e-01   9.758485556e-01
 6.857047935e+08   1.559278159e+07   2.314727500e+16   1.512316401e+05   1.250548640e-01   1.673458402e-02   6.939238507e+26   5.053156526e+05   1.668277502e+00   0.000000000e+00   3.496970454e+08   3.967481256e-01   9.758421183e-01
 6.858404562e+08   1.559474823e+07   2.315619844e+16   1.512997538e+05   1.250346295e-01   1.630988378e-02   6.670053943e+26   5.052993018e+05   1.668277740e+00   0.000000000e+00   3.542643936e+08   3.967477381e-01   9.758358598e-01
 6.859743705e+08   1.559666478e+07   2.316489844e+16   1.513661886e+05   1.250149177e-01   1.589553608e-02   6.411188379e+26   5.052833307e+05   1.668277979e+00   0.000000000e+00   3.588309712e+08   3.967473209e-01   9.758297801e-01
 6.861065565e+08   1.559853245e+07   2.317337969e+16   1.514309806e+05   1.249957151e-01   1.549079942e-02   6.162255403e+26   5.052676566e+05   1.668277740e+00   0.000000000e+00   3.635544356e+08   3.967469633e-01   9.758237600e-01
 6.862370344e+08   1.560035244e+07   2.318164375e+16   1.514941439e+05   1.249770018e-01   1.509648372e-02   5.922882371e+26   5.052524169e+05   1.668277979e+00   0.000000000e+00   3.682894876e+08   3.967465460e-01   9.758180976e-01
 6.863658238e+08   1.560212590e+07   2.318970156e+16   1.515557123e+05   1.249587648e-01   1.471183311e-02   5.692710663e+26   5.052376552e+05   1.668278575e+00   0.000000000e+00   3.730415477e+08   3.967461884e-01   9.758122563e-01
 6.864929442e+08   1.560385396e+07   2.319755469e+16   1.516157330e+05   1.249409953e-01   1.433632263e-02   5.471394590e+26   5.052231466e+05   1.668278456e+00   0.000000000e+00   3.779814901e+08   3.967458308e-01   9.758068919e-01
 6.866184151e+08   1.560553773e+07   2.320520625e+16   1.516742868e+05   1.249236956e-01   1.397029388e-02   5.258600708e+26   5.052089519e+05   1.668278694e+00   0.000000000e+00   3.829178048e+08   3.967455328e-01   9.758015275e-01
 6.867422563e+08   1.560717831e+07   2.321266563e+16   1.517313074e+05   1.249068230e-01   1.361337181e-02   5.054006577e+26   5.051951569e+05   1.668278456e+00   0.000000000e+00   3.879364409e+08   3.967451751e-01   9.757963419e-01
 6.868644876e+08   1.560877677e+07   2.321993281e+16   1.517869160e+05   1.248903928e-01   1.326496798e-02   4.857301750e+26   5.051817391e+05   1.668278933e+00   0.000000000e+00   3.931019609e+08   3.967448175e-01   9.757911563e-01
 6.869851278e+08   1.561033414e+07   2.322701406e+16   1.518411264e+05   1.248743881e-01   1.292526521e-02   4.668188063e+26   5.051686345e+05   1.668279409e+00   0.000000000e+00   3.981543908e+08   3.967444003e-01   9.757858515e-01
 6.871041960e+08   1.561185143e+07   2.323391875e+16   1.518939451e+05   1.248587902e-01   1.259421014e-02   4.486377725e+26   5.051558618e+05   1.668279409e+00   0.000000000e+00   4.034117831e+08   3.967440724e-01   9.757812023e-01
 6.872217113e+08   1.561332965e+07   2.324064219e+16   1.519454544e+05   1.248436037e-01   1.227117168e-02   4.311593133e+26   5.051432683e+05   1.668279171e+00   0.000000000e+00   4.087520672e+08   3.967437446e-01   9.757764339e-01
 6.873376928e+08   1.561476976e+07   2.324719688e+16   1.519956539e+05   1.248288086e-01   1.195648851e-02   4.143566939e+26   5.051310802e+05   1.668279290e+00   0.000000000e+00   4.141099456e+08   3.967435062e-01   9.757719040e-01
 6.874521591e+08   1.561617273e+07   2.325358125e+16   1.520445656e+05   1.248143923e-01   1.164922699e-02   3.982041818e+26   5.051192073e+05   1.668279529e+00   0.000000000e+00   4.194903785e+08   3.967432082e-01   9.757673144e-01
