1.870369816828540061e+05 9.567000034616572520e+03 2.196088434987270375e+04 3.503460561660176609e-04 4.998208630145720235e+04 3.847827758789062500e+04 1.659940319299662015e-01 1.268202781677246094e+00 1.595185791015625000e+05 4.886981866448625806e+04 3.447846432879601575e-01
1.894121344593674294e+05 9.599802278827610280e+03 2.218159490690501116e+04 3.523812210914911702e-04 5.069719800876214140e+04 3.909403991699218750e+04 1.645120703649573524e-01 1.274606108665466309e+00 1.596080078125000000e+05 4.959509321709317010e+04 3.396760330118568927e-01
1.917972419985712913e+05 9.632231989828413134e+03 2.240452364191273227e+04 3.544447224612667924e-04 5.141697664589925262e+04 3.970845642089843750e+04 1.630774092649248941e-01 1.281011819839477539e+00 1.596970092773437500e+05 5.031972027253123088e+04 3.347140147269008215e-01
1.941922372456303274e+05 9.664297995948276366e+03 2.262969284795514250e+04 3.565362476365407929e-04 5.214969395884931146e+04 4.032134704589843750e+04 1.616895541932229785e-01 1.287418365478515625e+00 1.597855468750000000e+05 5.104349829655270150e+04 3.298770350861712775e-01
1.965970554058902489e+05 9.696009366724067149e+03 2.285712504214049113e+04 3.586554555568000069e-04 5.288301983706437750e+04 4.093257141113281250e+04 1.603480454936442590e-01 1.293825268745422363e+00 1.598736694335937500e+05 5.176628031472116709e+04 3.252035018410582845e-01
1.990116353562276927e+05 9.727377304237601493e+03 2.308684296787772109e+04 3.608020904266595608e-04 5.361278674010984832e+04 4.154211120605468750e+04 1.590520125333306223e-01 1.300232887268066406e+00 1.599614868164062500e+05 5.248805530864548928e+04 3.206824624779247013e-01
2.014359197143499914e+05 9.758413197129808395e+03 2.331886959715083503e+04 3.629758680290251505e-04 5.434252085528116731e+04 4.214982299804687500e+04 1.578002568112737980e-01 1.306640267372131348e+00 1.600489746093750000e+05 5.320866321641680406e+04 3.163146078137319406e-01
2.038698520540994068e+05 9.789127664746738446e+03 2.355322813281612252e+04 3.651773283763759537e-04 5.506563555701010046e+04 4.275588378906250000e+04 1.565862636685718956e-01 1.313048362731933594e+00 1.601359619140625000e+05 5.392827487752720481e+04 3.120892924251535971e-01
2.063133749310256972e+05 9.819530072500068854e+03 2.378994201092244839e+04 3.674067272640968440e-04 5.578684562245965935e+04 4.335996398925781250e+04 1.554074577871834006e-01 1.319454908370971680e+00 1.602224609375000000e+05 5.464651757782273489e+04 3.079936957756077565e-01
2.087664505477646017e+05 9.849629966446631443e+03 2.402903490305488231e+04 3.696637520533840870e-04 5.650431643959466601e+04 4.396202697753906250e+04 1.542635819717267098e-01 1.325858116149902344e+00 1.603084106445312500e+05 5.536332548018796660e+04 3.040291677924157887e-01
2.112290042745733517e+05 9.879436213881770527e+03 2.427053071870188433e+04 3.719444237049174262e-04 5.722704430410458008e+04 4.456215820312500000e+04 1.531539242392153666e-01 1.332257151603698730e+00 1.603939941406250000e+05 5.607877506247974088e+04 3.001734075518522893e-01
2.137009841993463924e+05 9.908954967789404691e+03 2.451445360764626821e+04 3.742560181763110450e-04 5.795867751911585947e+04 4.515979003906250000e+04 1.520787631127606676e-01 1.338645815849304199e+00 1.604790283203125000e+05 5.679219263296934514e+04 2.964098526342147655e-01
2.161823401324952138e+05 9.938192870464416046e+03 2.476082796238019364e+04 3.765948406453389907e-04 5.869077927047885896e+04 4.575499267578125000e+04 1.510373649584716982e-01 1.345023393630981445e+00 1.605636352539062500e+05 5.750364210817086860e+04 2.927520111061360786e-01
2.186730250186713238e+05 9.967158124056033557e+03 2.500967842054444918e+04 3.789606068949069595e-04 5.942577357118466171e+04 4.634763793945312500e+04 1.500292238893312369e-01 1.351387262344360352e+00 1.606478637695312500e+05 5.821295319860344898e+04 2.892035058631869382e-01
2.211729938873782812e+05 9.995858525377878323e+03 2.526102986739222979e+04 3.813534874552715337e-04 6.015574039320426527e+04 4.693757629394531250e+04 1.490538043812387747e-01 1.357735872268676758e+00 1.607316772460937500e+05 5.891995216299068124e+04 2.857651095505379102e-01
2.236822028292304894e+05 1.002430204265050452e+04 2.551490743827767437e+04 3.837734539047232829e-04 6.088613241408216709e+04 4.752495727539062500e+04 1.481084942857711917e-01 1.364070177078247070e+00 1.608150146484375000e+05 5.962479780879203463e+04 2.824295288069537113e-01
2.262006067437969032e+05 1.005249583649128181e+04 2.577133652116944359e+04 3.862211030991602456e-04 6.161448589429488493e+04 4.810985107421875000e+04 1.471891782175243635e-01 1.370392084121704102e+00 1.608978393554687500e+05 6.032757432357979997e+04 2.791884851834035564e-01
2.287281596423377050e+05 1.008044708729433842e+04 2.603034275918951244e+04 3.886965771471295739e-04 6.234138800781853206e+04 4.869206237792968750e+04 1.462957149693547565e-01 1.376699566841125488e+00 1.609800659179687500e+05 6.102804831035228563e+04 2.760429169136344174e-01
2.312648183513700787e+05 1.010816273080334213e+04 2.629195205317752334e+04 3.911995918315369636e-04 6.306434852172771207e+04 4.927138366699218750e+04 1.454276344348787997e-01 1.382989406585693359e+00 1.610617187500000000e+05 6.172595124289656815e+04 2.729896448060041836e-01
2.338105421246663900e+05 1.013564934543718300e+04 2.655619056428088879e+04 3.937299766221258324e-04 6.379136679403357266e+04 4.984772644042968750e+04 1.445847258170444294e-01 1.389260172843933105e+00 1.611427978515625000e+05 6.242117427522961225e+04 2.700126632871733268e-01
2.363652909231274971e+05 1.016291148343934947e+04 2.682308471657091286e+04 3.962880725794093451e-04 6.452555567341887217e+04 5.042076721191406250e+04 1.437667081551290138e-01 1.395508646965026855e+00 1.612232910156250000e+05 6.311332357912397129e+04 2.671122332569293434e-01
2.389290262125780282e+05 1.018995569373807120e+04 2.709266119968524072e+04 3.988736807514214888e-04 6.525763556918134418e+04 5.099043579101562500e+04 1.429731180933717927e-01 1.401734471321105957e+00 1.613031982421875000e+05 6.380232360601993423e+04 2.642916756086783892e-01
2.415017112967390276e+05 1.021678782021301049e+04 2.736494697149682906e+04 4.014868579815811245e-04 6.599007289344613673e+04 5.155645751953125000e+04 1.422038218253551811e-01 1.407934427261352539e+00 1.613824951171875000e+05 6.448783061694378557e+04 2.615540223530684605e-01
2.440833120497938071e+05 1.024341386521429013e+04 2.763996926080976482e+04 4.041273200527939480e-04 6.672098638109976309e+04 5.211881713867187500e+04 1.414583876045835964e-01 1.414107799530029297e+00 1.614612304687500000e+05 6.516981722110535338e+04 2.588921347640763537e-01
2.466737957127375412e+05 1.026983962187894394e+04 2.791775557008216492e+04 4.067956638209579978e-04 6.745474371758304187e+04 5.267738037109375000e+04 1.407352895977383167e-01 1.420255303382873535e+00 1.615392211914062500e+05 6.584813814946232014e+04 2.563015541847458723e-01
2.492731257380161260e+05 1.029607054762245934e+04 2.819833367817644830e+04 4.094924577202618821e-04 6.819261470975974225e+04 5.323249511718750000e+04 1.400316727751084178e-01 1.426382184028625488e+00 1.616164306640625000e+05 6.652322473490623815e+04 2.537799907761525420e-01
2.518812650192607252e+05 1.032211139067244949e+04 2.848173164313723828e+04 4.122179575460904744e-04 6.893209812616182899e+04 5.378384399414062500e+04 1.393471385308507338e-01 1.432484507560729980e+00 1.616927490234375000e+05 6.719467214872041950e+04 2.513218889502807363e-01
2.544981773942161526e+05 1.034796701773413952e+04 2.876797780499719738e+04 4.149720211898966227e-04 6.967698494851258874e+04 5.433118896484375000e+04 1.386815521077175428e-01 1.438558816909790039e+00 1.617682861328125000e+05 6.786218211229670851e+04 2.489264466028943412e-01
2.571238302926788165e+05 1.037364164911073385e+04 2.905710078861105285e+04 4.177547623385180486e-04 7.042096994002649444e+04 5.487429809570312500e+04 1.380346761152683177e-01 1.444602370262145996e+00 1.618429321289062500e+05 6.852546370059110632e+04 2.465848440144167708e-01
2.597581896246465913e+05 1.039913896046901027e+04 2.934912950651809660e+04 4.205665220524679171e-04 7.114879644242762879e+04 5.541282348632812500e+04 1.374063647099461605e-01 1.450612187385559082e+00 1.619166992187500000e+05 6.918409718418995908e+04 2.442922167135049838e-01
2.624012238869349239e+05 1.042446244978531104e+04 2.964409316183348710e+04 4.234070445363613544e-04 7.185205810496858612e+04 5.594694824218750000e+04 1.367961404497742561e-01 1.456588625907897949e+00 1.619896850585937500e+05 6.983828462306396978e+04 2.420499187257095786e-01
2.650529013094012626e+05 1.044961628907009072e+04 2.994202125116854950e+04 4.262755055606248789e-04 7.251972476394199475e+04 5.647807006835937500e+04 1.362024571298604547e-01 1.462542414665222168e+00 1.620624145507812500e+05 7.048962788717653893e+04 2.398650214643403000e-01
2.677131914050222840e+05 1.047460460187136778e+04 3.024294356758049616e+04 4.291719619686773513e-04 7.315600923968121060e+04 5.700633544921875000e+04 1.356250078009446081e-01 1.468474745750427246e+00 1.621348876953125000e+05 7.113829141142015578e+04 2.377318884740959870e-01
2.703820653098388575e+05 1.049943181012269815e+04 3.054689020355174216e+04 4.320964990256470628e-04 7.378375734387799457e+04 5.753164062500000000e+04 1.350633673062530127e-01 1.474384903907775879e+00 1.622072509765625000e+05 7.178416922279907158e+04 2.356569374953313423e-01
2.730594931988097378e+05 1.052410227189677062e+04 3.085389155399916490e+04 4.350490314664057223e-04 7.441061886494980718e+04 5.805443115234375000e+04 1.345163931334775465e-01 1.480279445648193359e+00 1.622794189453125000e+05 7.242780011104191362e+04 2.336344466348223570e-01
2.757454431026874809e+05 1.054862017202919014e+04 3.116397831931365363e+04 4.380304403639456723e-04 7.503143906298448564e+04 5.857504272460937500e+04 1.339824077302182170e-01 1.486164212226867676e+00 1.623513549804687500e+05 7.306962084953498561e+04 2.316640946395476242e-01
2.784398846351293032e+05 1.057298935360280302e+04 3.147718150843013791e+04 4.410405836097197607e-04 7.564617663623216504e+04 5.909332885742187500e+04 1.334610699301865266e-01 1.492036581039428711e+00 1.624230102539062500e+05 7.370942957080522319e+04 2.297408365979957678e-01
2.811427952557192184e+05 1.059721327763784211e+04 3.179353244192853890e+04 4.440796601556940004e-04 7.625478877973103954e+04 5.960923461914062500e+04 1.329523955879486907e-01 1.497894763946533203e+00 1.624944702148437500e+05 7.434714515607310750e+04 2.278612490639540245e-01
2.838541509506397997e+05 1.062129547325415660e+04 3.211306275516583264e+04 4.471476984235778218e-04 7.686112397433060687e+04 6.012263183593750000e+04 1.324559577965397916e-01 1.503735423088073730e+00 1.625656738281250000e+05 7.498258264699685969e+04 2.260241825914238167e-01
2.865739304427676252e+05 1.064523904569597107e+04 3.243580440143961823e+04 4.502444994614052121e-04 7.746451569965222734e+04 6.063345336914062500e+04 1.319718002304462179e-01 1.509556293487548828e+00 1.626366943359375000e+05 7.561563169237613329e+04 2.242265372274281909e-01
2.893021137048284872e+05 1.066904644445909071e+04 3.276178965518347104e+04 4.533707169684930705e-04 7.806949707844918885e+04 6.114155883789062500e+04 1.314995296269791114e-01 1.515356183052062988e+00 1.627074462890625000e+05 7.624612501810956746e+04 2.224643393822756110e-01
2.920386802943656221e+05 1.069272065913158804e+04 3.309105111519443017e+04 4.565260951494565234e-04 7.866824635325449344e+04 6.164691772460937500e+04 1.310391173714846036e-01 1.521131038665771484e+00 1.627780273437500000e+05 7.687395645747339586e+04 2.207430232971913098e-01
2.947836111203040928e+05 1.071626488784165849e+04 3.342362170789286756e+04 4.597104634740389884e-04 7.926791835249672295e+04 6.214949340820312500e+04 1.305903176134826649e-01 1.526881098747253418e+00 1.628484130859375000e+05 7.749910481933645497e+04 2.190573468759901554e-01
2.975368893997995183e+05 1.073968210826459654e+04 3.375953469061521173e+04 4.629244187981385039e-04 7.986065372400466003e+04 6.264906616210937500e+04 1.301530301270945045e-01 1.532603025436401367e+00 1.629185791015625000e+05 7.812126783608035475e+04 2.174104794796774542e-01
3.002984977913670591e+05 1.076297498773893676e+04 3.409882365493965335e+04 4.661681032303022221e-04 8.045428910512469884e+04 6.314584960937500000e+04 1.297266936472858678e-01 1.538296818733215332e+00 1.629885498046875000e+05 7.874066703393179341e+04 2.157979559569233596e-01
3.030684174830419943e+05 1.078614647838861674e+04 3.444152253004537488e+04 4.694417725659150165e-04 8.104422376843448728e+04 6.364047241210937500e+04 1.293100934042018813e-01 1.543973922729492188e+00 1.630582397460937500e+05 7.935813897128988174e+04 2.142210680441125614e-01
3.058466303542086971e+05 1.080919910216158314e+04 3.478766558610546053e+04 4.727459668174560647e-04 8.163307195470968145e+04 6.413273925781250000e+04 1.289029025206958057e-01 1.549633145332336426e+00 1.631276611328125000e+05 7.997344435311490088e+04 2.126769602247373658e-01
3.086331180178719806e+05 1.083213544941451437e+04 3.513728743771397421e+04 4.760806291415065061e-04 8.222148809176862414e+04 6.462265014648437500e+04 1.285048741913879244e-01 1.555274009704589844e+00 1.631968017578125000e+05 8.058656515908366418e+04 2.111648029385782832e-01
3.114278642095093965e+05 1.085495789762572895e+04 3.549042304734743084e+04 4.794460437551606447e-04 8.280748094437556574e+04 6.510996704101562500e+04 1.281162304473492108e-01 1.560894250869750977e+00 1.632657104492187500e+05 8.119722033326333622e+04 2.096839268834447823e-01
3.142308525857485947e+05 1.087766892421547527e+04 3.584710772886107588e+04 4.828421538149996195e-04 8.339634697928187961e+04 6.559456787109375000e+04 1.277366834261453588e-01 1.566492080688476562e+00 1.633342895507812500e+05 8.180522910660687194e+04 2.082305236398897530e-01
3.170420664072255604e+05 1.090027077420250498e+04 3.620737715102029324e+04 4.862692435381177347e-04 8.398810319861440803e+04 6.607636718750000000e+04 1.273663864323392181e-01 1.572067022323608398e+00 1.634026123046875000e+05 8.241049573757960752e+04 2.068054163174884996e-01
3.198614913920590188e+05 1.092276537921833187e+04 3.657126734106752701e+04 4.897274834547715727e-04 8.458209772901539691e+04 6.655512695312500000e+04 1.270051829135723509e-01 1.577615618705749512e+00 1.634706176757812500e+05 8.301270802116853883e+04 2.054103015610326821e-01
3.226891128996140906e+05 1.094515514141487802e+04 3.693881468832503015e+04 4.932169872517988551e-04 8.517901315071078716e+04 6.703081665039062500e+04 1.266530053993027982e-01 1.583136916160583496e+00 1.635383666992187500e+05 8.361180022851268586e+04 2.040414355642659605e-01
3.255249186895610765e+05 1.096744206518963983e+04 3.731005594783381093e+04 4.967380391462938860e-04 8.577685706990968902e+04 6.750316772460937500e+04 1.263099263131064187e-01 1.588629603385925293e+00 1.636057373046875000e+05 8.420747284593798395e+04 2.027006314624100469e-01
3.283688942415560014e+05 1.098962850975975925e+04 3.768502824402919214e+04 5.002907528250943869e-04 8.637831910582532873e+04 6.797220458984375000e+04 1.259756019103893676e-01 1.594090461730957031e+00 1.636728393554687500e+05 8.479968710915418342e+04 2.013854135138399559e-01
3.312210274726317148e+05 1.101171652125391665e+04 3.806376907445326651e+04 5.038754693487135228e-04 8.698073152554912667e+04 6.843787231445312500e+04 1.256502317650361189e-01 1.599520564079284668e+00 1.637396118164062500e+05 8.538840345967721078e+04 2.000990896954387976e-01
3.340813045282941312e+05 1.103370831071161774e+04 3.844631631350469979e+04 5.074928708381776232e-04 8.758140660449498682e+04 6.890091552734375000e+04 1.253324625440275231e-01 1.604928135871887207e+00 1.638059570312500000e+05 8.597451402231215616e+04 1.988369397081240497e-01
3.369497124893818400e+05 1.105560592525683387e+04 3.883270821622619405e+04 5.111430709803244099e-04 8.818573163818145986e+04 6.936124267578125000e+04 1.250221619552168151e-01 1.610312223434448242e+00 1.638718750000000000e+05 8.655791498618951300e+04 1.975994174005556991e-01
